t,value
1611866951,0
1611866954,0
1611866957,0
1611866960,0
1611866963,0
1611866966,0
1611866969,0
1611866972,0
1611866975,0
1611866978,0
1611866981,0
1611866984,0
1611866987,0
1611866990,0
1611866993,0
1611866996,0
1611866999,0
1611867002,0
1611867005,0
1611867008,0
1611867011,0
1611867014,0
1611867017,0
1611867020,0
1611867023,0
1611867026,0
1611867029,0
1611867032,0
1611867035,0
1611867038,0
1611867041,0
1611867044,0
1611867047,0
1611867050,0
1611867053,0
1611867056,0
1611867059,0
1611867062,0
1611867065,0
1611867068,0
1611867071,0
1611867074,0
1611867077,0
1611867080,0
1611867083,0
1611867086,0
1611867089,0
1611867092,0
1611867095,0
1611867098,0
1611867101,0
1611867104,0
1611867107,0
1611867110,0
1611867113,0
1611867116,0
1611867119,0
1611867122,0
1611867125,0
1611867128,0
1611867131,0
1611867134,0
1611867137,0
1611867140,0
1611867143,0
1611867146,0
1611867149,0
1611867152,0
1611867155,0
1611867158,0
1611867161,0
1611867164,0
1611867167,0
1611867170,0
1611867173,0
1611867176,0
1611867179,0
1611867182,0
1611867185,0
1611867188,0
1611867191,0
1611867194,0
1611867197,0
1611867200,0
1611867203,0
1611867206,0
1611867209,0
1611867212,0
1611867215,0
1611867218,0
1611867221,0
1611867224,0
1611867227,0
1611867230,0
1611867233,0
1611867236,0
1611867239,0
1611867242,0
1611867245,0
1611867248,0
1611867251,0
1611867254,0
1611867257,0
1611867260,0
1611867263,0
1611867266,0
1611867269,0
1611867272,0
1611867275,0
1611867278,0
1611867281,0
1611867284,0
1611867287,0
1611867290,0
1611867293,0
1611867296,0
1611867299,0
1611867302,0
1611867305,0
1611867308,0
1611867311,0
1611867314,0
1611867317,0
1611867320,0
1611867323,0
1611867326,0
1611867329,0
1611867332,0
1611867335,0
1611867338,0
1611867341,0
1611867344,0
1611867347,0
1611867350,0
1611867353,0
1611867356,0
1611867359,0
1611867362,0
1611867365,0
1611867368,0
1611867371,0
1611867374,0
1611867377,0
1611867380,0
1611867383,0
1611867386,0
1611867389,0
1611867392,0
1611867395,0
1611867398,0
1611867401,0
1611867404,0
1611867407,0
1611867410,0
1611867413,0
1611867416,0
1611867419,0
1611867422,0
1611867425,0
1611867428,0
1611867431,0
1611867434,0
1611867437,0
1611867440,0
1611867443,0
1611867446,0
1611867449,0
1611867452,0
1611867455,0
1611867458,0
1611867461,0
1611867464,0
1611867467,0
1611867470,0
1611867473,0
1611867476,0
1611867479,0
1611867482,0
1611867485,0
1611867488,0
1611867491,0
1611867494,0
1611867497,0
1611867500,0
1611867503,0
1611867506,0
1611867509,0
1611867512,0
1611867515,0
1611867518,0
1611867521,0
1611867524,0
1611867527,0
1611867530,0
1611867533,0
1611867536,0
1611867539,0
1611867542,0
1611867545,0
1611867548,0
1611867551,0
1611867554,0
1611867557,0
1611867560,0
1611867563,0
1611867566,0
1611867569,0
1611867572,0
1611867575,0
1611867578,0
1611867581,0
1611867584,0
1611867587,0
1611867590,0
1611867593,0
1611867596,0
1611867599,0
1611867602,0
1611867605,0
1611867608,0
1611867611,0
1611867614,0
1611867617,0
1611867620,0
1611867623,0
1611867626,0
1611867629,0
1611867632,0
1611867635,0
1611867638,0
1611867641,0
1611867644,0
1611867647,0
1611867650,0
1611867653,0
1611867656,0
1611867659,0
1611867662,0
1611867665,0
1611867668,0
1611867671,0
1611867674,0
1611867677,0
1611867680,0
1611867683,0
1611867686,0
1611867689,0
1611867692,0
1611867695,0
1611867698,0
1611867701,0
1611867704,0
1611867707,0
1611867710,0
1611867713,0
1611867716,0
1611867719,0
1611867722,0
1611867725,0
1611867728,0
1611867731,0
1611867734,0
1611867737,0
1611867740,0
1611867743,0
1611867746,0
1611867749,0
1611867752,0
1611867755,0
1611867758,0
1611867761,0
1611867764,0
1611867767,0
1611867770,0
1611867773,0
1611867776,0
1611867779,0
1611867782,0
1611867785,0
1611867788,0
1611867791,0
1611867794,0
1611867797,0
1611867800,0
1611867803,0
1611867806,0
1611867809,0
1611867812,0
1611867815,0
1611867818,0
1611867821,0
1611867824,0
1611867827,0
1611867830,0
1611867833,0
1611867836,0
1611867839,0
1611867842,0
1611867845,0
1611867848,0
1611867851,0
1611867854,0
1611867857,0
1611867860,0
1611867863,0
1611867866,0
1611867869,0
1611867872,0
1611867875,0
1611867878,0
1611867881,0
1611867884,0
1611867887,0
1611867890,0
1611867893,0
1611867896,0
1611867899,0
1611867902,0
1611867905,0
1611867908,0
1611867911,0
1611867914,0
1611867917,0
1611867920,0
1611867923,0
1611867926,0
1611867929,0
1611867932,0
1611867935,0
1611867938,0
1611867941,0
1611867944,0
1611867947,0
1611867950,0
1611867953,0
1611867956,0
1611867959,0
1611867962,0
1611867965,0
1611867968,0
1611867971,0
1611867974,0
1611867977,0
1611867980,0
1611867983,0
1611867986,0
1611867989,0
1611867992,0
1611867995,0
1611867998,0
1611868001,0
1611868004,0
1611868007,0
1611868010,0
1611868013,0
1611868016,0
1611868019,0
1611868022,0
1611868025,0
1611868028,0
1611868031,0
1611868034,0
1611868037,0
1611868040,0
1611868043,0
1611868046,0
1611868049,0
1611868052,0
1611868055,0
1611868058,0
1611868061,0
1611868064,0
1611868067,0
1611868070,0
1611868073,0
1611868076,0
1611868079,0
1611868082,0
1611868085,0
1611868088,0
1611868091,0
1611868094,0
1611868097,0
1611868100,0
1611868103,0
1611868106,0
1611868109,0
1611868112,0
1611868115,0
1611868118,0
1611868121,0
1611868124,0
1611868127,0
1611868130,0
1611868133,0
1611868136,0
1611868139,0
1611868142,0
1611868145,0
1611868148,0
1611868151,0
1611868154,0
1611868157,0
1611868160,0
1611868163,0
1611868166,0
1611868169,0
1611868172,0
1611868175,0
1611868178,0
1611868181,0
1611868184,0
1611868187,0
1611868190,0
1611868193,0
1611868196,0
1611868199,0
1611868202,0
1611868205,0
1611868208,0
1611868211,0
1611868214,0
1611868217,0
1611868220,0
1611868223,0
1611868226,0
1611868229,0
1611868232,0
1611868235,0
1611868238,0
1611868241,0
1611868244,0
1611868247,0
1611868250,0
1611868253,0
1611868256,0
1611868259,0
1611868262,0
1611868265,0
1611868268,0
1611868271,0
1611868274,0
1611868277,0
1611868280,0
1611868283,0
1611868286,0
1611868289,0
1611868292,0
1611868295,0
1611868298,0
1611868301,0
1611868304,0
1611868307,0
1611868310,0
1611868313,0
1611868316,0
1611868319,0
1611868322,0
1611868325,0
1611868328,0
1611868331,0
1611868334,0
1611868337,0
1611868340,0
1611868343,0
1611868346,0
1611868349,0
1611868352,0
1611868355,0
1611868358,0
1611868361,0
1611868364,0
1611868367,0
1611868370,0
1611868373,0
1611868376,0
1611868379,0
1611868382,0
1611868385,0
1611868388,0
1611868391,0
1611868394,0
1611868397,0
1611868400,0
1611868403,0
1611868406,0
1611868409,0
1611868412,0
1611868415,0
1611868418,0
1611868421,0
1611868424,0
1611868427,0
1611868430,0
1611868433,0
1611868436,0
1611868439,0
1611868442,0
1611868445,0
1611868448,0
1611868451,0
1611868454,0
1611868457,0
1611868460,0
1611868463,0
1611868466,0
1611868469,0
1611868472,0
1611868475,0
1611868478,0
1611868481,0
1611868484,0
1611868487,0
1611868490,0
1611868493,0
1611868496,0
1611868499,0
1611868502,0
1611868505,0
1611868508,0
1611868511,0
1611868514,0
1611868517,0
1611868520,0
1611868523,0
1611868526,0
1611868529,0
1611868532,0
1611868535,0
1611868538,0
1611868541,0
1611868544,0
1611868547,0
1611868550,0
1611868553,0
1611868556,0
1611868559,0
1611868562,0
1611868565,0
1611868568,0
1611868571,0
1611868574,0
1611868577,0
1611868580,0
1611868583,0
1611868586,0
1611868589,0
1611868592,0
1611868595,0
1611868598,0
1611868601,0
1611868604,0
1611868607,0
1611868610,0
1611868613,0
1611868616,0
1611868619,0
1611868622,0
1611868625,0
1611868628,0
1611868631,0
1611868634,0
1611868637,0
1611868640,0
1611868643,0
1611868646,0
1611868649,0
1611868652,0
1611868655,0
1611868658,0
1611868661,0
1611868664,0
1611868667,0
1611868670,0
1611868673,0
1611868676,0
1611868679,0
1611868682,0
1611868685,0
1611868688,0
1611868691,0
1611868694,0
1611868697,0
1611868700,0
1611868703,0
1611868706,0
1611868709,0
1611868712,0
1611868715,0
1611868718,0
1611868721,0
1611868724,0
1611868727,0
1611868730,0
1611868733,0
1611868736,0
1611868739,0
1611868742,0
1611868745,0
1611868748,0
1611868751,0
1611868754,0
1611868757,0
1611868760,0
1611868763,0
1611868766,0
1611868769,0
1611868772,0
1611868775,0
1611868778,0
1611868781,0
1611868784,0
1611868787,0
1611868790,0
1611868793,0
1611868796,0
1611868799,0
1611868802,0
1611868805,0
1611868808,0
1611868811,0
1611868814,0
1611868817,0
1611868820,0
1611868823,0
1611868826,0
1611868829,0
1611868832,0
1611868835,0
1611868838,0
1611868841,0
1611868844,0
1611868847,0
1611868850,0
1611868853,0
1611868856,0
1611868859,0
1611868862,0
1611868865,0
1611868868,0
1611868871,0
1611868874,0
1611868877,0
1611868880,0
1611868883,0
1611868886,0
1611868889,0
1611868892,0
1611868895,0
1611868898,0
1611868901,0
1611868904,0
1611868907,0
1611868910,0
1611868913,0
1611868916,0
1611868919,0
1611868922,0
1611868925,0
1611868928,0
1611868931,0
1611868934,0
1611868937,0
1611868940,0
1611868943,0
1611868946,0
1611868949,0
1611868952,0
1611868955,0
1611868958,0
1611868961,0
1611868964,0
1611868967,0
1611868970,0
1611868973,0
1611868976,0
1611868979,0
1611868982,0
1611868985,0
1611868988,0
1611868991,0
1611868994,0
1611868997,0
1611869000,0
1611869003,0
1611869006,0
1611869009,0
1611869012,0
1611869015,0
1611869018,0
1611869021,0
1611869024,0
1611869027,0
1611869030,0
1611869033,0
1611869036,0
1611869039,0
1611869042,0
1611869045,0
1611869048,0
1611869051,0
1611869054,0
1611869057,0
1611869060,0
1611869063,0
1611869066,0
1611869069,0
1611869072,0
1611869075,0
1611869078,0
1611869081,0
1611869084,0
1611869087,0
1611869090,0
1611869093,0
1611869096,0
1611869099,0
1611869102,0
1611869105,0
1611869108,0
1611869111,0
1611869114,0
1611869117,0
1611869120,0
1611869123,0
1611869126,0
1611869129,0
1611869132,0
1611869135,0
1611869138,0
1611869141,0
1611869144,0
1611869147,0
1611869150,0
1611869153,0
1611869156,0
1611869159,0
1611869162,0
1611869165,0
1611869168,0
1611869171,0
1611869174,0
1611869177,0
1611869180,0
1611869183,0
1611869186,0
1611869189,0
1611869192,0
1611869195,0
1611869198,0
1611869201,0
1611869204,0
1611869207,0
1611869210,0
1611869213,0
1611869216,0
1611869219,0
1611869222,0
1611869225,0
1611869228,0
1611869231,0
1611869234,0
1611869237,0
1611869240,0
1611869243,0
1611869246,0
1611869249,0
1611869252,0
1611869255,0
1611869258,0
1611869261,0
1611869264,0
1611869267,0
1611869270,0
1611869273,0
1611869276,0
1611869279,0
1611869282,0
1611869285,0
1611869288,0
1611869291,0
1611869294,0
1611869297,0
1611869300,0
1611869303,0
1611869306,0
1611869309,0
1611869312,0
1611869315,0
1611869318,0
1611869321,0
1611869324,0
1611869327,0
1611869330,0
1611869333,0
1611869336,0
1611869339,0
1611869342,0
1611869345,0
1611869348,0
1611869351,0
1611869354,0
1611869357,0
1611869360,0
1611869363,0
1611869366,0
1611869369,0
1611869372,0
1611869375,0
1611869378,0
1611869381,0
1611869384,0
1611869387,0
1611869390,0
1611869393,0
1611869396,0
1611869399,0
1611869402,0
1611869405,0
1611869408,0
1611869411,0
1611869414,0
1611869417,0
1611869420,0
1611869423,0
1611869426,0
1611869429,0
1611869432,0
1611869435,0
1611869438,0
1611869441,0
1611869444,0
1611869447,0
1611869450,0
1611869453,0
1611869456,0
1611869459,0
1611869462,0
1611869465,0
1611869468,0
1611869471,0
1611869474,0
1611869477,0
1611869480,0
1611869483,0
1611869486,0
1611869489,0
1611869492,0
1611869495,0
1611869498,0
1611869501,0
1611869504,0
1611869507,0
1611869510,0
1611869513,0
1611869516,0
1611869519,0
1611869522,0
1611869525,0
1611869528,0
1611869531,0
1611869534,0
1611869537,0
1611869540,0
1611869543,0
1611869546,0
1611869549,0
1611869552,0
1611869555,0
1611869558,0
1611869561,0
1611869564,0
1611869567,0
1611869570,0
1611869573,0
1611869576,0
1611869579,0
1611869582,0
1611869585,0
1611869588,0
1611869591,0
1611869594,0
1611869597,0
1611869600,0
1611869603,0
1611869606,0
1611869609,0
1611869612,0
1611869615,0
1611869618,0
1611869621,0
1611869624,0
1611869627,0
1611869630,0
1611869633,0
1611869636,0
1611869639,0
1611869642,0
1611869645,0
1611869648,0
1611869651,0
1611869654,0
1611869657,0
1611869660,0
1611869663,0
1611869666,0
1611869669,0
1611869672,0
1611869675,0
1611869678,0
1611869681,0
1611869684,0
1611869687,0
1611869690,0
1611869693,0
1611869696,0
1611869699,0
1611869702,0
1611869705,0
1611869708,0
1611869711,0
1611869714,0
1611869717,0
1611869720,0
1611869723,0
1611869726,0
1611869729,0
1611869732,0
1611869735,0
1611869738,0
1611869741,0
1611869744,0
1611869747,0
1611869750,0
1611869753,0
1611869756,0
1611869759,0
1611869762,0
1611869765,0
1611869768,0
1611869771,0
1611869774,0
1611869777,0
1611869780,0
1611869783,0
1611869786,0
1611869789,0
1611869792,0
1611869795,0
1611869798,0
1611869801,0
1611869804,0
1611869807,0
1611869810,0
1611869813,0
1611869816,0
1611869819,0
1611869822,0
1611869825,0
1611869828,0
1611869831,0
1611869834,0
1611869837,0
1611869840,0
1611869843,0
1611869846,0
1611869849,0
1611869852,0
1611869855,0
1611869858,0
1611869861,0
1611869864,0
1611869867,0
1611869870,0
1611869873,0
1611869876,0
1611869879,0
1611869882,0
1611869885,0
1611869888,0
1611869891,0
1611869894,0
1611869897,0
1611869900,0
1611869903,0
1611869906,0
1611869909,0
1611869912,0
1611869915,0
1611869918,0
1611869921,0
1611869924,0
1611869927,0
1611869930,0
1611869933,0
1611869936,0
1611869939,0
1611869942,0
1611869945,0
1611869948,0
1611869951,0
1611869954,0
1611869957,0
1611869960,0
1611869963,0
1611869966,0
1611869969,0
1611869972,0
1611869975,0
1611869978,0
1611869981,0
1611869984,0
1611869987,0
1611869990,0
1611869993,0
1611869996,0
1611869999,0
1611870002,0
1611870005,0
1611870008,0
1611870011,0
1611870014,0
1611870017,0
1611870020,0
1611870023,0
1611870026,0
1611870029,0
1611870032,0
1611870035,0
1611870038,0
1611870041,0
1611870044,0
1611870047,0
1611870050,0
1611870053,0
1611870056,0
1611870059,0
1611870062,0
1611870065,0
1611870068,0
1611870071,0
1611870074,0
1611870077,0
1611870080,0
1611870083,0
1611870086,0
1611870089,0
1611870092,0
1611870095,0
1611870098,0
1611870101,0
1611870104,0
1611870107,0
1611870110,0
1611870113,0
1611870116,0
1611870119,0
1611870122,0
1611870125,0
1611870128,0
1611870131,0
1611870134,0
1611870137,0
1611870140,0
1611870143,0
1611870146,0
1611870149,0
1611870152,0
1611870155,0
1611870158,0
1611870161,0
1611870164,0
1611870167,0
1611870170,0
1611870173,0
1611870176,0
1611870179,0
1611870182,0
1611870185,0
1611870188,0
1611870191,0
1611870194,0
1611870197,0
1611870200,0
1611870203,0
1611870206,0
1611870209,0
1611870212,0
1611870215,0
1611870218,0
1611870221,0
1611870224,0
1611870227,0
1611870230,0
1611870233,0
1611870236,0
1611870239,0
1611870242,0
1611870245,0
1611870248,0
1611870251,0
1611870254,0
1611870257,0
1611870260,0
1611870263,0
1611870266,0
1611870269,0
1611870272,0
1611870275,0
1611870278,0
1611870281,0
1611870284,0
1611870287,0
1611870290,0
1611870293,0
1611870296,0
1611870299,0
1611870302,0
1611870305,0
1611870308,0
1611870311,0
1611870314,0
1611870317,0
1611870320,0
1611870323,0
1611870326,0
1611870329,0
1611870332,0
1611870335,0
1611870338,0
1611870341,0
1611870344,0
1611870347,0
1611870350,0
1611870353,0
1611870356,0
1611870359,0
1611870362,0
1611870365,0
1611870368,0
1611870371,0
1611870374,0
1611870377,0
1611870380,0
1611870383,0
1611870386,0
1611870389,0
1611870392,0
1611870395,0
1611870398,0
1611870401,0
1611870404,0
1611870407,0
1611870410,0
1611870413,0
1611870416,0
1611870419,0
1611870422,0
1611870425,0
1611870428,0
1611870431,0
1611870434,0
1611870437,0
1611870440,0
1611870443,0
1611870446,0
1611870449,0
1611870452,0
1611870455,0
1611870458,0
1611870461,0
1611870464,0
1611870467,0
1611870470,0
1611870473,0
1611870476,0
1611870479,0
1611870482,0
1611870485,0
1611870488,0
1611870491,0
1611870494,0
1611870497,0
1611870500,0
1611870503,0
1611870506,0
1611870509,0
1611870512,0
1611870515,0
1611870518,0
1611870521,0
1611870524,0
1611870527,0
1611870530,0
1611870533,0
1611870536,0
1611870539,0
1611870542,0
1611870545,0
1611870548,0
1611870551,0
1611870554,0
1611870557,0
1611870560,0
1611870563,0
1611870566,0
1611870569,0
1611870572,0
1611870575,0
1611870578,0
1611870581,0
1611870584,0
1611870587,0
1611870590,0
1611870593,0
1611870596,0
1611870599,0
1611870602,0
1611870605,0
1611870608,0
1611870611,0
1611870614,0
1611870617,0
1611870620,0
1611870623,0
1611870626,0
1611870629,0
1611870632,0
1611870635,0
1611870638,0
1611870641,0
1611870644,0
1611870647,0
1611870650,0
1611870653,0
1611870656,0
1611870659,0
1611870662,0
1611870665,0
1611870668,0
1611870671,0
1611870674,0
1611870677,0
1611870680,0
1611870683,0
1611870686,0
1611870689,0
1611870692,0
1611870695,0
1611870698,0
1611870701,0
1611870704,1
1611870707,0
1611870710,0
1611870713,0
1611870716,0
1611870719,0
1611870722,0
1611870725,0
1611870728,0
1611870731,0
1611870734,0
1611870737,0
1611870740,0
1611870743,0
1611870746,0
1611870749,0
1611870752,0
1611870755,0
1611870758,0
1611870761,0
1611870764,0
1611870767,0
1611870770,0
1611870773,0
1611870776,0
1611870779,0
1611870782,0
1611870785,0
1611870788,0
1611870791,0
1611870794,0
1611870797,0
1611870800,0
1611870803,0
1611870806,0
1611870809,0
1611870812,0
1611870815,0
1611870818,0
1611870821,0
1611870824,0
1611870827,0
1611870830,0
1611870833,0
1611870836,0
1611870839,0
1611870842,0
1611870845,0
1611870848,0
1611870851,0
1611870854,0
1611870857,0
1611870860,0
1611870863,0
1611870866,0
1611870869,0
1611870872,0
1611870875,0
1611870878,0
1611870881,0
1611870884,0
1611870887,0
1611870890,0
1611870893,0
1611870896,0
1611870899,0
1611870902,0
1611870905,0
1611870908,0
1611870911,0
1611870914,0
1611870917,0
1611870920,0
1611870923,0
1611870926,0
1611870929,0
1611870932,0
1611870935,0
1611870938,0
1611870941,0
1611870944,0
1611870947,0
1611870950,0
1611870953,0
1611870956,0
1611870959,0
1611870962,0
1611870965,0
1611870968,0
1611870971,0
1611870974,0
1611870977,0
1611870980,0
1611870983,0
1611870986,0
1611870989,0
1611870992,0
1611870995,0
1611870998,0
1611871001,0
1611871004,0
1611871007,0
1611871010,0
1611871013,0
1611871016,0
1611871019,0
1611871022,0
1611871025,0
1611871028,0
1611871031,0
1611871034,0
1611871037,0
1611871040,0
1611871043,0
1611871046,0
1611871049,0
1611871052,0
1611871055,0
1611871058,0
1611871061,0
1611871064,0
1611871067,0
1611871070,0
1611871073,0
1611871076,0
1611871079,0
1611871082,0
1611871085,0
1611871088,0
1611871091,0
1611871094,0
1611871097,0
1611871100,0
1611871103,0
1611871106,0
1611871109,0
1611871112,0
1611871115,0
1611871118,0
1611871121,0
1611871124,0
1611871127,0
1611871130,0
1611871133,0
1611871136,0
1611871139,0
1611871142,0
1611871145,0
1611871148,0
1611871151,0
1611871154,0
1611871157,0
1611871160,0
1611871163,0
1611871166,0
1611871169,0
1611871172,0
1611871175,0
1611871178,0
1611871181,0
1611871184,0
1611871187,0
1611871190,0
1611871193,0
1611871196,0
1611871199,0
1611871202,0
1611871205,0
1611871208,0
1611871211,0
1611871214,0
1611871217,0
1611871220,0
1611871223,0
1611871226,0
1611871229,0
1611871232,0
1611871235,0
1611871238,0
1611871241,0
1611871244,0
1611871247,0
1611871250,0
1611871253,0
1611871256,0
1611871259,0
1611871262,0
1611871265,0
1611871268,0
1611871271,0
1611871274,0
1611871277,0
1611871280,0
1611871283,0
1611871286,0
1611871289,0
1611871292,0
1611871295,0
1611871298,0
1611871301,0
1611871304,0
1611871307,0
1611871310,0
1611871313,0
1611871316,0
1611871319,0
1611871322,0
1611871325,0
1611871328,0
1611871331,0
1611871334,0
1611871337,0
1611871340,0
1611871343,0
1611871346,0
1611871349,0
1611871352,0
1611871355,0
1611871358,0
1611871361,0
1611871364,0
1611871367,0
1611871370,0
1611871373,0
1611871376,0
1611871379,0
1611871382,0
1611871385,0
1611871388,0
1611871391,0
1611871394,0
1611871397,0
1611871400,0
1611871403,0
1611871406,0
1611871409,0
1611871412,0
1611871415,0
1611871418,0
1611871421,0
1611871424,0
1611871427,0
1611871430,0
1611871433,0
1611871436,0
1611871439,0
1611871442,0
1611871445,0
1611871448,0
1611871451,0
1611871454,0
1611871457,0
1611871460,0
1611871463,0
1611871466,0
1611871469,0
1611871472,0
1611871475,0
1611871478,0
1611871481,0
1611871484,0
1611871487,0
1611871490,0
1611871493,0
1611871496,0
1611871499,0
1611871502,0
1611871505,0
1611871508,0
1611871511,0
1611871514,0
1611871517,0
1611871520,0
1611871523,0
1611871526,0
1611871529,0
1611871532,0
1611871535,0
1611871538,0
1611871541,0
1611871544,0
1611871547,0
1611871550,0
1611871553,0
1611871556,0
1611871559,0
1611871562,0
1611871565,0
1611871568,0
1611871571,0
1611871574,0
1611871577,0
1611871580,0
1611871583,0
1611871586,0
1611871589,0
1611871592,0
1611871595,0
1611871598,0
1611871601,0
1611871604,0
1611871607,0
1611871610,0
1611871613,0
1611871616,0
1611871619,0
1611871622,0
1611871625,0
1611871628,0
1611871631,0
1611871634,0
1611871637,0
1611871640,0
1611871643,0
1611871646,0
1611871649,0
1611871652,0
1611871655,0
1611871658,0
1611871661,0
1611871664,0
1611871667,0
1611871670,0
1611871673,0
1611871676,0
1611871679,0
1611871682,0
1611871685,0
1611871688,0
1611871691,0
t,value
1611871712,0
1611871715,0
1611871718,0
1611871721,0
1611871724,0
1611871727,0
1611871730,0
1611871733,0
1611871736,0
1611871739,0
1611871742,0
1611871745,0
1611871748,0
1611871751,0
1611871754,0
1611871757,0
1611871760,0
1611871763,0
1611871766,0
1611871769,0
1611871772,0
1611871775,0
1611871778,0
1611871781,0
1611871784,0
1611871787,0
1611871790,0
1611871793,0
1611871796,0
1611871799,0
1611871802,0
1611871805,0
1611871808,0
1611871811,0
1611871814,0
1611871817,0
1611871820,0
1611871823,0
1611871826,0
1611871829,0
1611871832,0
1611871835,0
1611871838,0
1611871841,0
1611871844,0
1611871847,0
1611871850,0
1611871853,0
1611871856,0
1611871859,0
1611871862,0
1611871865,0
1611871868,0
1611871871,0
1611871874,0
1611871877,0
1611871880,0
1611871883,0
1611871886,0
1611871889,0
1611871892,0
1611871895,0
1611871898,0
1611871901,0
1611871904,0
1611871907,0
1611871910,0
1611871913,0
1611871916,0
1611871919,0
1611871922,0
1611871925,0
1611871928,0
1611871931,0
1611871934,0
1611871937,0
1611871940,0
1611871943,0
1611871946,0
1611871949,0
1611871952,0
1611871955,0
1611871958,0
1611871961,0
1611871964,0
1611871967,0
1611871970,0
1611871973,0
1611871976,0
1611871979,0
1611871982,0
1611871985,0
1611871988,0
1611871991,0
1611871994,0
1611871997,0
1611872000,0
1611872003,0
1611872006,0
1611872009,0
1611872012,0
1611872015,0
1611872018,0
1611872021,0
1611872024,0
1611872027,0
1611872030,0
1611872033,0
1611872036,0
1611872039,0
1611872042,0
1611872045,0
1611872048,0
1611872051,0
1611872054,0
1611872057,0
1611872060,0
1611872063,0
1611872066,0
1611872069,0
1611872072,0
1611872075,0
1611872078,0
1611872081,0
1611872084,0
1611872087,0
1611872090,0
1611872093,0
1611872096,0
1611872099,0
1611872102,0
1611872105,0
1611872108,0
1611872111,0
1611872114,0
1611872117,0
1611872120,0
1611872123,0
1611872126,0
1611872129,0
1611872132,0
1611872135,0
1611872138,0
1611872141,0
1611872144,0
1611872147,0
1611872150,0
1611872153,0
1611872156,0
1611872159,0
1611872162,0
1611872165,0
1611872168,0
1611872171,0
1611872174,0
1611872177,0
1611872180,0
1611872183,0
1611872186,0
1611872189,0
1611872192,0
1611872195,0
1611872198,0
1611872201,0
1611872204,0
1611872207,0
1611872210,0
1611872213,0
1611872216,0
1611872219,0
1611872222,0
1611872225,0
1611872228,0
1611872231,0
1611872234,0
1611872237,0
1611872240,0
1611872243,0
1611872246,0
1611872249,0
1611872252,0
1611872255,0
1611872258,0
1611872261,0
1611872264,0
1611872267,0
1611872270,0
1611872273,0
1611872276,0
1611872279,0
1611872282,0
1611872285,0
1611872288,0
1611872291,0
1611872294,0
1611872297,0
1611872300,0
1611872303,0
1611872306,0
1611872309,0
1611872312,0
1611872315,0
1611872318,0
1611872321,0
1611872324,0
1611872327,0
1611872330,0
1611872333,0
1611872336,0
1611872339,0
1611872342,0
1611872345,0
1611872348,0
1611872351,0
1611872354,0
1611872357,0
1611872360,0
1611872363,0
1611872366,0
1611872369,0
1611872372,0
1611872375,0
1611872378,0
1611872381,0
1611872384,0
1611872387,0
1611872390,0
1611872393,0
1611872396,0
1611872399,0
1611872402,0
1611872405,0
1611872408,0
1611872411,0
1611872414,0
1611872417,0
1611872420,0
1611872423,0
1611872426,0
1611872429,0
1611872432,0
1611872435,0
1611872438,0
1611872441,0
1611872444,0
1611872447,0
1611872450,0
1611872453,0
1611872456,0
1611872459,0
1611872462,0
1611872465,0
1611872468,0
1611872471,0
1611872474,0
1611872477,0
1611872480,0
1611872483,0
1611872486,0
1611872489,0
1611872492,0
1611872495,0
1611872498,0
1611872501,0
1611872504,0
1611872507,0
1611872510,0
1611872513,0
1611872516,0
1611872519,0
1611872522,0
1611872525,0
1611872528,0
1611872531,0
1611872534,0
1611872537,0
1611872540,0
1611872543,0
1611872546,0
1611872549,0
1611872552,0
1611872555,0
1611872558,0
1611872561,0
1611872564,0
1611872567,0
1611872570,0
1611872573,0
1611872576,0
1611872579,0
1611872582,0
1611872585,0
1611872588,0
1611872591,0
1611872594,0
1611872597,0
1611872600,0
1611872603,0
1611872606,0
1611872609,0
1611872612,0
1611872615,0
1611872618,0
1611872621,0
1611872624,0
1611872627,0
1611872630,0
1611872633,0
1611872636,0
1611872639,0
1611872642,0
1611872645,0
1611872648,0
1611872651,0
1611872654,0
1611872657,0
1611872660,0
1611872663,0
1611872666,0
1611872669,0
1611872672,0
1611872675,0
1611872678,0
1611872681,0
1611872684,0
1611872687,0
1611872690,0
1611872693,0
1611872696,0
1611872699,0
1611872702,0
1611872705,0
1611872708,0
1611872711,0
1611872714,0
1611872717,0
1611872720,0
1611872723,0
1611872726,0
1611872729,0
1611872732,0
1611872735,0
1611872738,0
1611872741,0
1611872744,0
1611872747,0
1611872750,0
1611872753,0
1611872756,0
1611872759,0
1611872762,0
1611872765,0
1611872768,0
1611872771,0
1611872774,0
1611872777,0
1611872780,0
1611872783,0
1611872786,0
1611872789,0
1611872792,0
1611872795,0
1611872798,0
1611872801,0
1611872804,0
1611872807,0
1611872810,0
1611872813,0
1611872816,0
1611872819,0
1611872822,0
1611872825,0
1611872828,0
1611872831,0
1611872834,0
1611872837,0
1611872840,0
1611872843,0
1611872846,0
1611872849,0
1611872852,0
1611872855,0
1611872858,0
1611872861,0
1611872864,0
1611872867,0
1611872870,0
1611872873,0
1611872876,0
1611872879,0
1611872882,0
1611872885,0
1611872888,0
1611872891,0
1611872894,0
1611872897,0
1611872900,0
1611872903,0
1611872906,0
1611872909,0
1611872912,0
1611872915,0
1611872918,0
1611872921,0
1611872924,0
1611872927,0
1611872930,0
1611872933,0
1611872936,0
1611872939,0
1611872942,0
1611872945,0
1611872948,0
1611872951,0
1611872954,0
1611872957,0
1611872960,0
