t,value
1612280158,63
1612280158,63
1612280158,63
1612280158,63
1612280158,62
1612280158,62
1612280158,62
1612280158,62
1612280158,62
1612280158,62
1612280158,62
1612280158,62
1612280158,62
1612280158,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280159,62
1612280160,62
1612280160,62
1612280160,62
1612280160,62
1612280160,62
1612280160,62
1612280160,62
1612280161,62
1612280161,62
1612280161,62
1612280161,62
1612280161,62
1612280161,62
1612280162,62
1612280162,62
1612280162,62
1612280162,62
1612280162,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280163,62
1612280164,62
1612280164,62
1612280164,62
1612280164,62
1612280164,62
1612280164,62
1612280164,62
1612280164,61
1612280164,61
1612280164,61
1612280164,60
1612280165,60
1612280165,60
1612280165,60
1612280165,60
1612280165,59
1612280165,59
1612280165,59
1612280165,59
1612280165,59
1612280165,59
1612280165,59
1612280166,59
1612280166,59
1612280166,59
1612280166,59
1612280166,59
1612280166,59
1612280166,58
1612280166,58
1612280166,58
1612280166,58
1612280166,58
1612280167,58
1612280167,58
1612280167,58
1612280167,58
1612280167,57
1612280167,57
1612280167,57
1612280167,56
1612280167,56
1612280167,56
1612280167,56
1612280167,56
1612280167,56
1612280167,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280168,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280169,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280170,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280171,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280172,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280173,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280174,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280175,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280176,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280177,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280178,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280179,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,56
1612280180,55
1612280180,55
1612280180,55
1612280180,55
1612280180,55
1612280180,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280181,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280182,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280183,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280184,55
1612280185,55
1612280185,55
1612280185,55
1612280185,55
1612280185,55
1612280185,55
1612280185,55
1612280185,55
1612280186,55
1612280186,55
1612280186,55
1612280186,55
1612280186,55
1612280186,55
1612280186,55
1612280186,55
1612280186,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280187,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280188,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280189,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280190,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280191,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280192,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280193,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280194,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280195,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280196,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280197,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280198,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280199,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280200,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280201,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280202,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280203,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280204,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280205,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280206,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280207,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280208,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280209,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280210,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280211,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280212,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280213,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280214,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280215,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280216,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280217,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280218,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280219,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280220,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280221,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280222,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280223,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280224,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280225,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280226,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280227,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280228,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280229,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280230,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280231,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280232,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280233,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280234,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280235,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280236,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280237,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280238,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280239,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280240,55
1612280241,55
1612280241,55
1612280241,55
1612280241,55
1612280241,55
1612280241,55
1612280241,55
1612280241,55
1612280241,55
1612280241,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280242,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280243,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280244,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280245,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280246,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280247,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280248,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280249,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280250,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280251,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280252,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
1612280253,55
